time,probability
32.0,0.9891304347826086
152.0,0.9782608695652174
362.0,0.9673913043478262
792.0,0.9565217391304348
809.0,0.9456521739130436
822.0,0.9347826086956523
1554.0,0.923913043478261
1673.0,0.9130434782608697
1706.0,0.9021739130434785
2121.0,0.8913043478260871
2236.0,0.8804347826086958
2678.0,0.8695652173913044
2989.0,0.8586956521739132
3227.0,0.847826086956522
3275.0,0.8369565217391307
3382.0,0.8260869565217394
3560.0,0.815217391304348
3776.0,0.8043478260869568
4236.0,0.7934782608695655
4249.0,0.7826086956521742
4726.0,0.7717391304347829
4996.0,0.7608695652173917
5151.0,0.7500000000000004
5231.0,0.7391304347826092
5238.0,0.728260869565218
5354.0,0.7173913043478266
5917.0,0.7065217391304353
6008.0,0.695652173913044
6025.0,0.6847826086956527
6089.0,0.6739130434782613
6155.0,0.66304347826087
6479.0,0.6521739130434786
6524.0,0.6413043478260873
6723.0,0.630434782608696
6760.0,0.6195652173913047
6778.0,0.6086956521739133
6878.0,0.597826086956522
7065.0,0.597826086956522
7085.0,0.5867552334943642
7106.0,0.5756843800322063
7160.0,0.5756843800322063
7198.0,0.5756843800322063
7235.0,0.5641706924315623
7247.0,0.5641706924315623
7280.0,0.5641706924315623
7288.0,0.5641706924315623
7301.0,0.5641706924315623
7370.0,0.5641706924315623
7410.0,0.5641706924315623
7417.0,0.5641706924315623
7454.0,0.5641706924315623
7498.0,0.5641706924315623
7533.0,0.5641706924315623
7555.0,0.5641706924315623
7668.0,0.5641706924315623
7736.0,0.5641706924315623
7758.0,0.5641706924315623
7862.0,0.5641706924315623
7867.0,0.5641706924315623
7875.0,0.5641706924315623
7884.0,0.5641706924315623
7898.0,0.5641706924315623
7899.0,0.5447165306235774
7911.0,0.5447165306235774
7921.0,0.5245418443041856
7954.0,0.5245418443041856
7958.0,0.5245418443041856
7965.0,0.5245418443041856
8009.0,0.5245418443041856
8023.0,0.5245418443041856
8030.0,0.5245418443041856
8052.0,0.4983147520889763
8059.0,0.472087659873767
8100.0,0.472087659873767
8308.0,0.472087659873767
8381.0,0.472087659873767
8389.0,0.472087659873767
8487.0,0.472087659873767
8600.0,0.43577322449886186
8761.0,0.43577322449886186
8806.0,0.39615747681714714
8887.0,0.39615747681714714
8961.0,0.39615747681714714
9257.0,0.39615747681714714
9560.0,0.39615747681714714
9598.0,0.39615747681714714
9603.0,0.31692598145371775
9993.0,0.31692598145371775
10122.0,0.31692598145371775
10852.0,0.15846299072685888
12457.0,0.15846299072685888
